2019-02-08 03:45:00,0,,-5351
2019-02-08 03:50:00,0,-57.89607632959359,-5426
2019-02-08 03:55:00,0,,-5241
2019-02-08 04:00:00,0,34.589263053688526,-5188
2019-02-08 04:05:00,0,,-5250
2019-02-08 04:10:00,0,62.870686886334305,-5318
2019-02-08 04:15:00,0,,-5473
2019-02-08 04:20:00,0,-7.822239737999444,-5524
2019-02-08 04:25:00,0,,-5550
2019-02-08 04:30:00,0,-55.876529172183055,-5596
2019-02-08 04:35:00,0,,-5762
2019-02-08 04:40:00,0,-0.3490903216737049,-5748
2019-02-08 04:45:00,0,,-5874
2019-02-08 04:50:00,0,-107.50338713810092,-5891
2019-02-08 04:55:00,0,,-6025
2019-02-08 05:00:00,0,32.70806164914359,-5982
2019-02-08 05:05:00,0,,-6030
2019-02-08 05:10:00,0,41.02493039324717,-6062
2019-02-08 05:15:00,0,,-6166
2019-02-08 05:20:00,0,126.77246364805733,-6027
2019-02-08 05:25:00,0,,-5971
2019-02-08 05:30:00,0,56.82743373072189,-5861
2019-02-08 05:35:00,0,,-6056
2019-02-08 05:40:00,0,-120.62223263889783,-6237
2019-02-08 05:45:00,0,,-6182
2019-02-08 05:50:00,0,61.923621515480704,-6042
2019-02-08 05:55:00,0,,-6003
2019-02-08 06:00:00,0,-24.2648621897964,-5805
2019-02-08 06:05:00,0,,-5717
2019-02-08 06:10:00,0,135.3869335050238,-5674
2019-02-08 06:15:00,0,,-5508
2019-02-08 06:20:00,0,-32.00358887357814,-5653
2019-02-08 06:25:00,0,,-5883
2019-02-08 06:30:00,0,129.04546675355934,-5919
2019-02-08 06:35:00,0,,-5792
2019-02-08 06:40:00,0,49.02225823461927,-5899
2019-02-08 06:45:00,0,,-5944
2019-02-08 06:50:00,0,87.02778393636991,-5809
2019-02-08 06:55:00,0,,-5940
2019-02-08 07:00:00,0,4.967427028314526,-5972
2019-02-08 07:05:00,0,,-5884
2019-02-08 07:10:00,0,-5.9764606099299495,-5806
2019-02-08 07:15:00,0,,-5913
2019-02-08 07:20:00,0,88.05376079449024,-6029
2019-02-08 07:25:00,0,,-6200
2019-02-08 07:30:00,0,-33.85776803119948,-6193
2019-02-08 07:35:00,0,,-6181
2019-02-08 07:40:00,0,139.00727095855478,-6290
2019-02-08 07:45:00,0,,-6259
2019-02-08 07:50:00,0,181.93797019959368,-6473
2019-02-08 07:55:00,0,,-6322
2019-02-08 08:00:00,0,-229.45154727063985,-6296
2019-02-08 08:05:00,0,,-6228
2019-02-08 08:10:00,0,-173.9329270268411,-6215
2019-02-08 08:15:00,0,,-6177
2019-02-08 08:20:00,0,-68.51227228636236,-6075
2019-02-08 08:25:00,0,,-5831
2019-02-08 08:30:00,0,-63.805034437091535,-5567
2019-02-08 08:35:00,0,,-5530
2019-02-08 08:40:00,0,44.404263708982484,-5517
2019-02-08 08:45:00,0,,-5595
2019-02-08 08:50:00,0,129.02520884631602,-5598
2019-02-08 08:55:00,0,,-5598
2019-02-08 09:00:00,0,-3.509753496891668,-5475
2019-02-08 09:05:00,0,,-5524
2019-02-08 09:10:00,0,11.151242823704257,-5463
2019-02-08 09:15:00,0,,-5505
2019-02-08 09:20:00,0,39.10199561841712,-5437
2019-02-08 09:25:00,0,,-5615
2019-02-08 09:30:00,0,-102.46532140626574,-5705
2019-02-08 09:35:00,0,,-5580
2019-02-08 09:40:00,0,-63.9615494453296,-5732
2019-02-08 09:45:00,0,,-5637
2019-02-08 09:50:00,0,-75.82062987806736,-5747
2019-02-08 09:55:00,0,,-5670
2019-02-08 10:00:00,0,1.0484686434291994,-5590
2019-02-08 10:05:00,0,,-5432
2019-02-08 10:10:00,0,-125.02367025958651,-5420
2019-02-08 10:15:00,0,,-5452
2019-02-08 10:20:00,0,-107.38154995733574,-5450
2019-02-08 10:25:00,0,,-5347
2019-02-08 10:30:00,0,177.7063468430605,-5424
2019-02-08 10:35:00,0,,-5291
2019-02-08 10:40:00,0,-45.195873970576244,-5422
2019-02-08 10:45:00,0,,-5320
2019-02-08 10:50:00,0,56.32678185727108,-5257
2019-02-08 10:55:00,0,,-5431
2019-02-08 11:00:00,0,-26.553765884825403,-5424
2019-02-08 11:05:00,0,,-5321
2019-02-08 11:10:00,0,-114.15555653977675,-5258
2019-02-08 11:15:00,0,,-5189
2019-02-08 11:20:00,0,-36.604180099566825,-5237
2019-02-08 11:25:00,0,,-5336
2019-02-08 11:30:00,0,-128.2105970009785,-5286
2019-02-08 11:35:00,0,,-5284
2019-02-08 11:40:00,0,-0.8670152597686168,-5295
2019-02-08 11:45:00,0,,-5367
2019-02-08 11:50:00,0,57.96645776742023,-5272
2019-02-08 11:55:00,0,,-5380
2019-02-08 12:00:00,0,182.692975574261,-5376
2019-02-08 12:05:00,0,,-5447
2019-02-08 12:10:00,0,38.202469576457716,-5337
2019-02-08 12:15:00,0,,-5364
2019-02-08 12:20:00,0,115.61890264389606,-5337
2019-02-08 12:25:00,0,,-5478
2019-02-08 12:30:00,0,108.67019469726955,-5239
2019-02-08 12:35:00,0,,-5225
2019-02-08 12:40:00,0,103.13219603172834,-5318
2019-02-08 12:45:00,0,,-5342
2019-02-08 12:50:00,0,-2.8647830791412483,-5296
2019-02-08 12:55:00,0,,-5308
2019-02-08 13:00:00,0,96.68374706113296,-5420
2019-02-08 13:05:00,0,,-5382
2019-02-08 13:10:00,0,70.80262265642472,-5407
2019-02-08 13:15:00,0,,-5306
2019-02-08 13:20:00,0,96.9667618897145,-5220
2019-02-08 13:25:00,0,,-5199
2019-02-08 13:30:00,0,-81.60157064246003,-5410
2019-02-08 13:35:00,0,,-5382
2019-02-08 13:40:00,0,15.618681433521061,-5563
2019-02-08 13:45:00,0,,-5618
2019-02-08 13:50:00,0,-43.31331746182181,-5528
2019-02-08 13:55:00,0,,-5243
2019-02-08 14:00:00,0,-89.14985992795222,-5211
2019-02-08 14:05:00,0,,-5237
2019-02-08 14:10:00,0,-56.093679385816195,-5281
2019-02-08 14:15:00,0,,-5355
2019-02-08 14:20:00,0,-91.32532307254762,-5268
2019-02-08 14:25:00,0,,-5186
2019-02-08 14:30:00,0,106.44344168627735,-5208
2019-02-08 14:35:00,0,,-5308
2019-02-08 14:40:00,0,63.6453391634406,-5479
2019-02-08 14:45:00,0,,-5535
2019-02-08 14:50:00,0,-18.627877213279227,-5517
2019-02-08 14:55:00,0,,-5438
2019-02-08 15:00:00,0,-110.57518681243623,-5610
2019-02-08 15:05:00,0,,-5658
2019-02-08 15:10:00,0,83.49361647197891,-5757
2019-02-08 15:15:00,0,,-5806
2019-02-08 15:20:00,0,131.1529418770377,-5708
2019-02-08 15:25:00,0,,-5806
2019-02-08 15:30:00,0,-60.68944061296391,-5768
2019-02-08 15:35:00,0,,-5776
2019-02-08 15:40:00,0,199.62835238087357,-5732
2019-02-08 15:45:00,0,,-5765
2019-02-08 15:50:00,0,-43.962229569179186,-5805
2019-02-08 15:55:00,0,,-5815
2019-02-08 16:00:00,0,241.1898217107229,-5787
2019-02-08 16:05:00,0,,-5879
2019-02-08 16:10:00,0,-57.481977525451875,-5819
2019-02-08 16:15:00,0,,-5811
2019-02-08 16:20:00,0,2.774452678870266,-5738
2019-02-08 16:25:00,0,,-5633
2019-02-08 16:30:00,0,47.172822678820495,-5561
2019-02-08 16:35:00,0,,-5302
2019-02-08 16:40:00,0,-30.867282968258856,-5226
2019-02-08 16:45:00,0,,-5240
2019-02-08 16:50:00,0,-25.516983829914306,-5137
2019-02-08 16:55:00,0,,-5135
2019-02-08 17:00:00,0,157.7897133896424,-5287
2019-02-08 17:05:00,0,,-5181
2019-02-08 17:10:00,0,231.96144728823364,-5088
2019-02-08 17:15:00,0,,-5237
2019-02-08 17:20:00,0,-112.07440103876598,-5289
2019-02-08 17:25:00,0,,-5259
2019-02-08 17:30:00,0,28.713177323234877,-5189
2019-02-08 17:35:00,0,,-5184
2019-02-08 17:40:00,0,193.90604049081125,-5207
2019-02-08 17:45:00,0,,-5245
2019-02-08 17:50:00,0,11.713334180900558,-5454
2019-02-08 17:55:00,0,,-5387
2019-02-08 18:00:00,0,-39.4064258409322,-5182
2019-02-08 18:05:00,0,,-5114
2019-02-08 18:10:00,0,-39.60116573694452,-5100
2019-02-08 18:15:00,0,,-5042
2019-02-08 18:20:00,0,27.8375679397144,-5267
2019-02-08 18:25:00,0,,-5272
2019-02-08 18:30:00,0,-88.56122599298477,-5421
2019-02-08 18:35:00,0,,-5350
2019-02-08 18:40:00,0,5.986785826310223,-5393
2019-02-08 18:45:00,0,,-5343
2019-02-08 18:50:00,0,97.21372493046697,-5280
2019-02-08 18:55:00,0,,-5221
2019-02-08 19:00:00,0,-58.172491624975805,-5223
2019-02-08 19:05:00,0,,-5194
2019-02-08 19:10:00,0,-89.53350792712527,-5311
2019-02-08 19:15:00,0,,-5280
2019-02-08 19:20:00,0,54.262482638882936,-5219
2019-02-08 19:25:00,0,,-5095
2019-02-08 19:30:00,0,150.59366079496928,-5155
2019-02-08 19:35:00,0,,-5145
2019-02-08 19:40:00,0,-1.2095854212831973,-5204
2019-02-08 19:45:00,0,,-5299
2019-02-08 19:50:00,0,-64.05333185682541,-5567
2019-02-08 19:55:00,0,,-5574
2019-02-08 20:00:00,0,123.69883229929246,-5521
2019-02-08 20:05:00,0,,-5291
2019-02-08 20:10:00,0,32.5072498867418,-5495
2019-02-08 20:15:00,0,,-5480
2019-02-08 20:20:00,0,123.29285783277012,-5426
2019-02-08 20:25:00,0,,-5435
2019-02-08 20:30:00,0,-101.177162270251,-5550
2019-02-08 20:35:00,0,,-5605
2019-02-08 20:40:00,0,-111.55147738846425,-5703
2019-02-08 20:45:00,0,,-5645
2019-02-08 20:50:00,0,27.058648444409027,-5605
2019-02-08 20:55:00,0,,-5351
2019-02-08 21:00:00,0,-44.690517211369524,-5396
2019-02-08 21:05:00,0,,-5332
2019-02-08 21:10:00,0,26.00894552675088,-5402
2019-02-08 21:15:00,0,,-5330
2019-02-08 21:20:00,0,-186.91584769119518,-5274
2019-02-08 21:25:00,0,,-5405
2019-02-08 21:30:00,0,75.95352634588963,-5265
2019-02-08 21:35:00,0,,-5287
2019-02-08 21:40:00,0,75.63851252371205,-5369
2019-02-08 21:45:00,0,,-5504
2019-02-08 21:50:00,0,-109.62536057382331,-5561
2019-02-08 21:55:00,0,,-5562
2019-02-08 22:00:00,0,74.70342197346504,-5508
2019-02-08 22:05:00,0,,-5559
2019-02-08 22:10:00,0,156.43454507725482,-5683
2019-02-08 22:15:00,0,,-5645
2019-02-08 22:20:00,0,-44.24401527352666,-5514
2019-02-08 22:25:00,0,,-5369
2019-02-08 22:30:00,0,-34.879933451568164,-5198
2019-02-08 22:35:00,0,,-5282
2019-02-08 22:40:00,0,317.53275529012785,-5224
2019-02-08 22:45:00,0,,-5320
2019-02-08 22:50:00,0,86.31514862680737,-5348
2019-02-08 22:55:00,0,,-5613
2019-02-08 23:00:00,0,-9.602631808524773,-5733
2019-02-08 23:05:00,0,,-5664
2019-02-08 23:10:00,0,-17.86131112638192,-5559
2019-02-08 23:15:00,0,,-5592
2019-02-08 23:20:00,0,108.62826938700395,-5438
2019-02-08 23:25:00,0,,-5233
2019-02-08 23:30:00,0,-206.55536663006757,-5222
2019-02-08 23:35:00,0,,-5047
2019-02-08 23:40:00,0,2.7178430978925827,-5112
2019-02-08 23:45:00,0,,-4965
2019-02-08 23:50:00,0,116.59921673005643,-4870
2019-02-08 23:55:00,0,,-4961
2019-02-09 00:00:00,0,190.53325002138928,-4973
2019-02-09 00:05:00,0,,-4874
2019-02-09 00:10:00,0,-35.991906500048536,-4802
2019-02-09 00:15:00,0,,-4889
2019-02-09 00:20:00,0,-44.02378288253421,-4851
2019-02-09 00:25:00,0,,-4729
2019-02-09 00:30:00,0,11.195229207310636,-4726
2019-02-09 00:35:00,0,,-4691
2019-02-09 00:40:00,0,-70.95054302791962,-4658
2019-02-09 00:45:00,0,,-4781
2019-02-09 00:50:00,0,-66.76649962057454,-4883
2019-02-09 00:55:00,0,,-4866
2019-02-09 01:00:00,0,59.00324198360687,-5005
2019-02-09 01:05:00,0,,-5080
2019-02-09 01:10:00,0,29.152818963452525,-5168
2019-02-09 01:15:00,0,,-5270
2019-02-09 01:20:00,0,302.24947401430745,-5269
2019-02-09 01:25:00,0,,-5312
2019-02-09 01:30:00,0,111.5822799779368,-5270
2019-02-09 01:35:00,0,,-5166
2019-02-09 01:40:00,0,-104.39009550644171,-5258
2019-02-09 01:45:00,0,,-5394
2019-02-09 01:50:00,0,34.805198783300874,-5298
2019-02-09 01:55:00,0,,-5271
2019-02-09 02:00:00,0,-235.78770114924146,-5323
2019-02-09 02:05:00,0,,-5318
2019-02-09 02:10:00,0,142.43389867785743,-5274
2019-02-09 02:15:00,0,,-5418
2019-02-09 02:20:00,0,-30.960154318406545,-5515
2019-02-09 02:25:00,0,,-5513
2019-02-09 02:30:00,0,68.81796659883098,-5429
2019-02-09 02:35:00,0,,-5511
2019-02-09 02:40:00,0,184.4986197354806,-5347
2019-02-09 02:45:00,0,,-5384
2019-02-09 02:50:00,0,142.18376168185898,-5355
2019-02-09 02:55:00,0,,-5351
2019-02-09 03:00:00,0,52.44907568680159,-5282
2019-02-09 03:05:00,0,,-5270
2019-02-09 03:10:00,0,124.69468530417758,-5342
2019-02-09 03:15:00,0,,-5161
2019-02-09 03:20:00,0,169.84535157608397,-5305
2019-02-09 03:25:00,0,,-5216
2019-02-09 03:30:00,0,-24.543921277851993,-5191
2019-02-09 03:35:00,0,,-5304
2019-02-09 03:40:00,0,-118.17717952219128,-5100
2019-02-09 03:45:00,0,,-5137
2019-02-09 03:50:00,0,124.78657289934968,-5149
2019-02-09 03:55:00,0,,-5173
2019-02-09 04:00:00,0,59.66375507613732,-5196
2019-02-09 04:05:00,0,,-5278
2019-02-09 04:10:00,0,109.67886845504528,-5331
2019-02-09 04:15:00,0,,-5307
2019-02-09 04:20:00,0,-49.28075262206771,-5439
2019-02-09 04:25:00,0,,-5604
2019-02-09 04:30:00,0,-151.1312013659015,-5602
2019-02-09 04:35:00,0,,-5577
2019-02-09 04:40:00,0,-52.05827687762887,-5738
2019-02-09 04:45:00,0,,-5685
2019-02-09 04:50:00,0,-12.213263683890432,-5636
2019-02-09 04:55:00,0,,-5738
2019-02-09 05:00:00,0,163.7017923858949,-5950
2019-02-09 05:05:00,0,,-5867
2019-02-09 05:10:00,0,3.7160407661848534,-5859
2019-02-09 05:15:00,0,,-5651
2019-02-09 05:20:00,0,21.470804614615847,-5768
2019-02-09 05:25:00,0,,-6000
2019-02-09 05:30:00,0,-29.218166070121676,-5931
2019-02-09 05:35:00,0,,-5862
2019-02-09 05:40:00,0,23.443782945222427,-5807
2019-02-09 05:45:00,0,,-5752
2019-02-09 05:50:00,0,9.292583383455254,-5753
2019-02-09 05:55:00,0,,-5703
2019-02-09 06:00:00,0,-61.36025319550123,-5688
2019-02-09 06:05:00,0,,-5722
2019-02-09 06:10:00,0,-28.135077518739717,-5504
2019-02-09 06:15:00,0,,-5415
2019-02-09 06:20:00,0,-47.16891021425226,-5420
2019-02-09 06:25:00,0,,-5393
2019-02-09 06:30:00,0,-78.71227505019196,-5502
2019-02-09 06:35:00,0,,-5393
2019-02-09 06:40:00,0,76.76905645930259,-5417
2019-02-09 06:45:00,0,,-5565
2019-02-09 06:50:00,0,78.50711353271969,-5621
2019-02-09 06:55:00,0,,-5525
2019-02-09 07:00:00,0,206.49425563255596,-5401
2019-02-09 07:05:00,0,,-5304
2019-02-09 07:10:00,0,38.011970456736705,-5238
2019-02-09 07:15:00,0,,-5335
2019-02-09 07:20:00,0,-39.38568169701539,-5322
2019-02-09 07:25:00,0,,-5380
2019-02-09 07:30:00,0,92.85893386237547,-5373
2019-02-09 07:35:00,0,,-5452
2019-02-09 07:40:00,0,85.45591980300219,-5670
2019-02-09 07:45:00,0,,-5787
2019-02-09 07:50:00,0,105.51382094981868,-5732
2019-02-09 07:55:00,0,,-5707
2019-02-09 08:00:00,0,-35.95583670305468,-5788
2019-02-09 08:05:00,0,,-5811
2019-02-09 08:10:00,0,101.9644168159491,-5857
2019-02-09 08:15:00,0,,-5810
2019-02-09 08:20:00,0,-60.902219540598736,-5823
2019-02-09 08:25:00,0,,-5905
2019-02-09 08:30:00,0,-48.86536807606274,-5987
2019-02-09 08:35:00,0,,-6067
2019-02-09 08:40:00,0,-76.25621685082342,-5867
2019-02-09 08:45:00,0,,-5995
2019-02-09 08:50:00,0,3.200883314011474,-6034
2019-02-09 08:55:00,0,,-6195
2019-02-09 09:00:00,0,-195.8250858198895,-6186
2019-02-09 09:05:00,0,,-6178
2019-02-09 09:10:00,0,-27.853985335386,-6313
2019-02-09 09:15:00,0,,-6338
2019-02-09 09:20:00,0,-101.35225922823163,-6494
2019-02-09 09:25:00,0,,-6588
2019-02-09 09:30:00,0,-62.60249943607866,-6444
2019-02-09 09:35:00,0,,-6361
2019-02-09 09:40:00,0,-68.42360377135559,-6277
2019-02-09 09:45:00,0,,-6379
2019-02-09 09:50:00,0,2.421207705917165,-6241
2019-02-09 09:55:00,0,,-6307
2019-02-09 10:00:00,0,-30.66926565956279,-6641
2019-02-09 10:05:00,0,,-6782
2019-02-09 10:10:00,0,12.327135008195652,-6752
2019-02-09 10:15:00,0,,-6902
2019-02-09 10:20:00,0,8.593409982438322,-6952
2019-02-09 10:25:00,0,,-6951
2019-02-09 10:30:00,0,163.62603873896316,-6823
2019-02-09 10:35:00,0,,-6908
2019-02-09 10:40:00,0,17.08691617558519,-6977
2019-02-09 10:45:00,0,,-6959
2019-02-09 10:50:00,0,-147.71867742195363,-6911
2019-02-09 10:55:00,0,,-6817
2019-02-09 11:00:00,0,-70.85639289922489,-6741
2019-02-09 11:05:00,0,,-6581
2019-02-09 11:10:00,0,204.70535954642153,-6757
2019-02-09 11:15:00,0,,-6730
2019-02-09 11:20:00,0,-82.09260772732937,-6591
2019-02-09 11:25:00,0,,-6689
2019-02-09 11:30:00,0,30.06193358469438,-6585
2019-02-09 11:35:00,0,,-6597
2019-02-09 11:40:00,0,81.10768864693055,-6693
2019-02-09 11:45:00,0,,-6628
2019-02-09 11:50:00,0,6.029748054810235,-6562
2019-02-09 11:55:00,0,,-6646
2019-02-09 12:00:00,0,-26.557159460851842,-6578
2019-02-09 12:05:00,0,,-6722
2019-02-09 12:10:00,0,-137.1568590120021,-6734
2019-02-09 12:15:00,0,,-6907
2019-02-09 12:20:00,0,48.0052680777448,-6924
2019-02-09 12:25:00,0,,-6839
2019-02-09 12:30:00,0,166.0152075133883,-6932
2019-02-09 12:35:00,0,,-6959
2019-02-09 12:40:00,0,111.06915129467338,-7086
2019-02-09 12:45:00,0,,-7130
2019-02-09 12:50:00,0,-157.23049182179096,-7143
2019-02-09 12:55:00,0,,-7078
2019-02-09 13:00:00,0,-133.05208768870622,-7198
2019-02-09 13:05:00,0,,-7258
2019-02-09 13:10:00,0,-70.2601723976279,-7202
2019-02-09 13:15:00,0,,-7175
2019-02-09 13:20:00,0,5.9388192289886,-7133
2019-02-09 13:25:00,0,,-7069
2019-02-09 13:30:00,0,-85.59320071326837,-7021
2019-02-09 13:35:00,0,,-6850
2019-02-09 13:40:00,0,-143.93173682414482,-6829
2019-02-09 13:45:00,0,,-6831
2019-02-09 13:50:00,0,-115.9732852924347,-6846
2019-02-09 13:55:00,0,,-6929
2019-02-09 14:00:00,0,-50.26870284762067,-6896
2019-02-09 14:05:00,0,,-6712
2019-02-09 14:10:00,0,-72.77246415171797,-6615
2019-02-09 14:15:00,0,,-6658
2019-02-09 14:20:00,0,-7.649034628247439,-6677
2019-02-09 14:25:00,0,,-6550
2019-02-09 14:30:00,0,-164.23012344001756,-6444
2019-02-09 14:35:00,0,,-6515
2019-02-09 14:40:00,0,19.431132702297333,-6523
2019-02-09 14:45:00,0,,-6466
2019-02-09 14:50:00,0,44.79887448689143,-6298
2019-02-09 14:55:00,0,,-6307
2019-02-09 15:00:00,0,-0.31492317956878924,-6313
2019-02-09 15:05:00,0,,-6472
2019-02-09 15:10:00,0,-41.607426074207176,-6572
2019-02-09 15:15:00,0,,-6469
2019-02-09 15:20:00,0,-120.33147274279895,-6559
2019-02-09 15:25:00,0,,-6706
2019-02-09 15:30:00,0,-8.587620767003749,-6725
2019-02-09 15:35:00,0,,-6927
2019-02-09 15:40:00,0,136.5036203357035,-6861
2019-02-09 15:45:00,0,,-6873
2019-02-09 15:50:00,0,40.7192676238174,-6984
2019-02-09 15:55:00,0,,-7074
2019-02-09 16:00:00,0,206.43387730498932,-7132
2019-02-09 16:05:00,0,,-7139
2019-02-09 16:10:00,0,-96.09434626730011,-7067
2019-02-09 16:15:00,0,,-7132
2019-02-09 16:20:00,0,21.590083602339895,-7021
2019-02-09 16:25:00,0,,-6860
2019-02-09 16:30:00,0,85.49166584631264,-6718
2019-02-09 16:35:00,0,,-6634
2019-02-09 16:40:00,0,132.82327796412392,-6647
2019-02-09 16:45:00,0,,-6782
2019-02-09 16:50:00,0,-134.51988948067932,-6814
2019-02-09 16:55:00,0,,-6855
2019-02-09 17:00:00,0,-83.84791085868191,-6746
2019-02-09 17:05:00,0,,-6807
2019-02-09 17:10:00,0,73.66996378276896,-6852
2019-02-09 17:15:00,0,,-6977
2019-02-09 17:20:00,0,-73.81220193303848,-6928
2019-02-09 17:25:00,0,,-6911
2019-02-09 17:30:00,0,80.83039920330435,-6833
2019-02-09 17:35:00,0,,-6748
2019-02-09 17:40:00,0,57.042705334920846,-6704
2019-02-09 17:45:00,0,,-6764
2019-02-09 17:50:00,0,203.89675223676454,-6593
2019-02-09 17:55:00,0,,-6412
2019-02-09 18:00:00,0,-62.31455629951087,-6618
2019-02-09 18:05:00,0,,-6666
2019-02-09 18:10:00,0,163.25056449462832,-6758
2019-02-09 18:15:00,0,,-6691
2019-02-09 18:20:00,0,-28.108070588217153,-6718
2019-02-09 18:25:00,0,,-6700
2019-02-09 18:30:00,0,-77.19094668129874,-6773
2019-02-09 18:35:00,0,,-6762
2019-02-09 18:40:00,0,-56.36659096470101,-6845
2019-02-09 18:45:00,0,,-6852
2019-02-09 18:50:00,0,-8.315682439894651,-6697
2019-02-09 18:55:00,0,,-6709
2019-02-09 19:00:00,0,-168.83942597519996,-6914
2019-02-09 19:05:00,0,,-6897
2019-02-09 19:10:00,0,80.5679346681359,-7009
2019-02-09 19:15:00,0,,-7073
2019-02-09 19:20:00,0,47.63826200208899,-7165
2019-02-09 19:25:00,0,,-6924
2019-02-09 19:30:00,0,-34.589061619869376,-6913
2019-02-09 19:35:00,0,,-6903
2019-02-09 19:40:00,0,-9.620696384877196,-6666
2019-02-09 19:45:00,0,,-6712
2019-02-09 19:50:00,0,-152.10858332812506,-6616
2019-02-09 19:55:00,0,,-6575
2019-02-09 20:00:00,0,21.791016230306948,-6678
2019-02-09 20:05:00,0,,-6690
2019-02-09 20:10:00,0,-97.90619893187558,-6685
2019-02-09 20:15:00,0,,-6572
2019-02-09 20:20:00,0,-81.12324943013601,-6553
2019-02-09 20:25:00,0,,-6504
2019-02-09 20:30:00,0,23.661205974280122,-6298
2019-02-09 20:35:00,0,,-6432
2019-02-09 20:40:00,0,33.8232850836254,-6554
2019-02-09 20:45:00,0,,-6648
2019-02-09 20:50:00,0,67.251255160534,-6614
2019-02-09 20:55:00,0,,-6534
2019-02-09 21:00:00,0,77.49555141255156,-6682
2019-02-09 21:05:00,0,,-6530
2019-02-09 21:10:00,0,72.96112231461171,-6618
2019-02-09 21:15:00,0,,-6509
2019-02-09 21:20:00,0,184.91749845694787,-6587
2019-02-09 21:25:00,0,,-6575
2019-02-09 21:30:00,0,30.39335892309518,-6722
2019-02-09 21:35:00,0,,-6678
2019-02-09 21:40:00,0,-103.74871200313024,-6787
2019-02-09 21:45:00,0,,-6806
2019-02-09 21:50:00,0,-77.518482295765,-6830
2019-02-09 21:55:00,0,,-6952
2019-02-09 22:00:00,0,-203.79905054295378,-7067
2019-02-09 22:05:00,0,,-6965
2019-02-09 22:10:00,0,139.67960862262257,-6956
2019-02-09 22:15:00,0,,-6697
2019-02-09 22:20:00,0,60.26504300295903,-6776
2019-02-09 22:25:00,0,,-6729
2019-02-09 22:30:00,0,87.75241559051878,-6778
2019-02-09 22:35:00,0,,-6778
2019-02-09 22:40:00,0,30.32498206816264,-6694
2019-02-09 22:45:00,0,,-6674
2019-02-09 22:50:00,0,6.13760797772723,-6721
2019-02-09 22:55:00,0,,-6803
2019-02-09 23:00:00,0,-27.810692254861866,-6841
2019-02-09 23:05:00,0,,-6924
2019-02-09 23:10:00,0,177.06707985348908,-7063
2019-02-09 23:15:00,0,,-6981
2019-02-09 23:20:00,0,-83.69377202980746,-6964
2019-02-09 23:25:00,0,,-6769
2019-02-09 23:30:00,0,35.66297025240517,-6801
2019-02-09 23:35:00,0,,-6914
2019-02-09 23:40:00,0,-64.95019697540108,-6927
2019-02-09 23:45:00,0,,-7026
2019-02-09 23:50:00,0,-151.32103465667655,-7186
2019-02-09 23:55:00,0,,-7299
2019-02-10 00:00:00,0,-92.05634778331549,-7417
2019-02-10 00:05:00,0,,-7478
2019-02-10 00:10:00,0,-15.470380209594442,-7633
2019-02-10 00:15:00,0,,-7582
2019-02-10 00:20:00,0,72.17186280669512,-7509
2019-02-10 00:25:00,0,,-7416
2019-02-10 00:30:00,0,20.403155768424043,-7243
2019-02-10 00:35:00,0,,-7307
2019-02-10 00:40:00,0,-18.948846699787786,-7271
2019-02-10 00:45:00,0,,-7371
2019-02-10 00:50:00,0,38.79430558477034,-7319
2019-02-10 00:55:00,0,,-7469
2019-02-10 01:00:00,0,71.51430264657195,-7267
2019-02-10 01:05:00,0,,-7365
2019-02-10 01:10:00,0,1.0998709570635352,-7293
2019-02-10 01:15:00,0,,-7351
2019-02-10 01:20:00,0,-159.72289592502563,-7388
2019-02-10 01:25:00,0,,-7348
2019-02-10 01:30:00,0,-140.825481687394,-7510
2019-02-10 01:35:00,0,,-7641
2019-02-10 01:40:00,0,-24.899344237358438,-7561
2019-02-10 01:45:00,0,,-7630
2019-02-10 01:50:00,0,-99.51297857866706,-7560
2019-02-10 01:55:00,0,,-7636
2019-02-10 02:00:00,0,47.679648320479785,-7647
2019-02-10 02:05:00,0,,-7666
2019-02-10 02:10:00,0,-73.92286399820327,-7682
2019-02-10 02:15:00,0,,-7623
2019-02-10 02:20:00,0,142.0607282425906,-7743
2019-02-10 02:25:00,0,,-7685
2019-02-10 02:30:00,0,147.88765688110973,-7626
2019-02-10 02:35:00,0,,-7582
2019-02-10 02:40:00,0,-85.38224331798509,-7527
2019-02-10 02:45:00,0,,-7408
2019-02-10 02:50:00,0,2.2719635106217266,-7499
2019-02-10 02:55:00,0,,-7393
2019-02-10 03:00:00,0,-106.96558438376789,-7166
2019-02-10 03:05:00,0,,-7292
2019-02-10 03:10:00,0,44.16586762801173,-7350
2019-02-10 03:15:00,0,,-7299
2019-02-10 03:20:00,0,-182.43054076138088,-7445
2019-02-10 03:25:00,0,,-7318
2019-02-10 03:30:00,0,64.14072879904856,-7430
2019-02-10 03:35:00,0,,-7289
2019-02-10 03:40:00,0,-23.453010011288534,-7315
2019-02-10 03:45:00,0,,-7375
2019-02-10 03:50:00,0,99.41913901840832,-7335
2019-02-10 03:55:00,0,,-7176
2019-02-10 04:00:00,0,286.4893827832865,-7193
2019-02-10 04:05:00,0,,-7302
2019-02-10 04:10:00,0,-23.37461519564743,-7362
2019-02-10 04:15:00,0,,-7385
2019-02-10 04:20:00,0,-57.67744718615528,-7545
2019-02-10 04:25:00,0,,-7543
2019-02-10 04:30:00,0,128.3120178900276,-7662
2019-02-10 04:35:00,0,,-7567
2019-02-10 04:40:00,0,-21.557950056062012,-7431
2019-02-10 04:45:00,0,,-7427
