2019-07-19 04:55:00,0.0,,-31011.807
2019-07-19 05:00:00,0.0,3136.188842150621,-31007.17
2019-07-19 05:05:00,0.0,,-31007.17
2019-07-19 05:10:00,0.0,2968.925148062427,-31007.17
2019-07-19 05:15:00,0.0,,-31007.17
2019-07-19 05:20:00,0.0,2796.5660806111864,-31007.17
2019-07-19 05:25:00,0.0,,-31007.17
2019-07-19 05:30:00,0.0,2620.2446494933142,-31007.17
2019-07-19 05:35:00,0.0,,-31007.17
2019-07-19 05:40:00,0.0,2441.1603239449155,-31007.17
2019-07-19 05:45:00,0.0,,-31007.17
2019-07-19 05:50:00,0.0,2260.556013648702,-31007.17
2019-07-19 05:55:00,0.0,,-31007.17
2019-07-19 06:00:00,0.0,2079.6944362589848,-31002.682
2019-07-19 06:05:00,0.0,,-31002.682
2019-07-19 06:10:00,0.0,1899.8344658504864,-31002.682
2019-07-19 06:15:00,0.0,,-31002.682
2019-07-19 06:20:00,0.0,1722.2080491510053,-31002.682
2019-07-19 06:25:00,0.0,,-31002.682
2019-07-19 06:30:00,0.0,1547.9982448032927,-31002.682
2019-07-19 06:35:00,0.0,,-31002.682
2019-07-19 06:40:00,0.0,1378.3189009688806,-31002.682
2019-07-19 06:45:00,0.0,,-31002.682
2019-07-19 06:50:00,0.0,1214.1964311773486,-31002.682
2019-07-19 06:55:00,0.0,,-31002.682
2019-07-19 07:00:00,0.0,1056.554079905096,-30998.344
2019-07-19 07:05:00,0.0,,-30998.344
2019-07-19 07:10:00,0.0,906.1989942972932,-30998.344
2019-07-19 07:15:00,0.0,,-30998.344
2019-07-19 07:20:00,0.0,763.8123353064734,-30998.344
2019-07-19 07:25:00,0.0,,-30998.344
2019-07-19 07:30:00,0.0,629.9425742635353,-30998.344
2019-07-19 07:35:00,0.0,,-30998.344
2019-07-19 07:40:00,0.0,505.00202910398957,-30998.344
2019-07-19 07:45:00,0.0,,-30998.344
2019-07-19 07:50:00,0.0,389.26660928530555,-30998.344
2019-07-19 07:55:00,0.0,,-30998.344
2019-07-19 08:00:00,0.0,282.87865019530955,-30994.135
2019-07-19 08:05:00,0.0,,-30994.135
2019-07-19 08:10:00,0.0,185.85263904115936,-30994.135
2019-07-19 08:15:00,0.0,,-30994.135
2019-07-19 08:20:00,0.0,98.08356353863928,-30994.135
2019-07-19 08:25:00,0.0,,-30994.135
2019-07-19 08:30:00,0.0,19.357550646656364,-30994.135
2019-07-19 08:35:00,0.0,,-30994.135
2019-07-19 08:40:00,0.0,-50.635586253077236,-30994.135
2019-07-19 08:45:00,0.0,,-30994.135
2019-07-19 08:50:00,0.0,-112.28831165826068,-30994.135
2019-07-19 08:55:00,0.0,,-30994.135
2019-07-19 09:00:00,0.0,-166.06028789446054,-30990.064
2019-07-19 09:05:00,0.0,,-30990.064
2019-07-19 09:10:00,0.0,-212.46270608570103,-30990.064
2019-07-19 09:15:00,0.0,,-30990.064
2019-07-19 09:20:00,0.0,-252.0424791753103,-30990.064
2019-07-19 09:25:00,0.0,,-30990.064
2019-07-19 09:30:00,0.0,-285.3667316049887,-30990.064
2019-07-19 09:35:00,0.0,,-30990.064
2019-07-19 09:40:00,0.0,-313.00799163785814,-30990.064
2019-07-19 09:45:00,0.0,,-30990.064
2019-07-19 09:50:00,0.0,-335.53045074318425,-30990.064
2019-07-19 09:55:00,0.0,,-30990.064
2019-07-19 10:00:00,0.0,-353.4776048767194,-30986.125
2019-07-19 10:05:00,0.0,,-30986.125
2019-07-19 10:10:00,0.0,-367.3615341464465,-30986.125
2019-07-19 10:15:00,0.0,,-30986.125
2019-07-19 10:20:00,0.0,-377.6540131286333,-30986.125
2019-07-19 10:25:00,0.0,,-30986.125
2019-07-19 10:30:00,0.0,-384.77957623433394,-30986.125
2019-07-19 10:35:00,0.0,,-30986.125
2019-07-19 10:40:00,0.0,-389.1105940909879,-30986.125
2019-07-19 10:45:00,0.0,,-30986.125
2019-07-19 10:50:00,0.0,-390.9643476741908,-30986.125
2019-07-19 10:55:00,0.0,,-30986.125
2019-07-19 11:00:00,0.0,-390.60202224969817,-30982.312
2019-07-19 11:05:00,0.0,,-30982.312
2019-07-19 11:10:00,0.0,-388.2294831779659,-30982.312
2019-07-19 11:15:00,0.0,,-30982.312
2019-07-19 11:20:00,0.0,-383.9996423725638,-30982.312
2019-07-19 11:25:00,0.0,,-30982.312
2019-07-19 11:30:00,0.0,-378.01617939826247,-30982.312
2019-07-19 11:35:00,0.0,,-30982.312
2019-07-19 11:40:00,0.0,-370.33834755119824,-30982.312
2019-07-19 11:45:00,0.0,,-30982.312
2019-07-19 11:50:00,0.0,-360.98657028052,-30982.312
2019-07-19 11:55:00,0.0,,-30982.312
2019-07-19 12:00:00,0.0,-349.94852201976255,-30978.623
2019-07-19 12:05:00,0.0,,-30978.623
2019-07-19 12:10:00,0.0,-337.18538628349734,-30978.623
2019-07-19 12:15:00,0.0,,-30978.623
2019-07-19 12:20:00,0.0,-322.6379945210615,-30978.623
2019-07-19 12:25:00,0.0,,-30978.623
2019-07-19 12:30:00,0.0,-306.2325709325264,-30978.623
2019-07-19 12:35:00,0.0,,-30978.623
2019-07-19 12:40:00,0.0,-287.88583968276225,-30978.623
2019-07-19 12:45:00,0.0,,-30978.623
2019-07-19 12:50:00,0.0,-267.5092909165728,-30978.623
2019-07-19 12:55:00,0.0,,-30978.623
2019-07-19 13:00:00,0.0,-245.01244900548727,-30975.053
2019-07-19 13:05:00,0.0,,-30975.053
2019-07-19 13:10:00,0.0,-220.30503852760557,-30975.053
2019-07-19 13:15:00,0.0,,-30975.053
2019-07-19 13:20:00,0.0,-193.2979994899406,-30975.053
2019-07-19 13:25:00,0.0,,-30975.053
2019-07-19 13:30:00,0.0,-163.9033594589032,-30975.053
2019-07-19 13:35:00,0.0,,-30975.053
2019-07-19 13:40:00,0.0,-132.0330269786541,-30975.053
2019-07-19 13:45:00,0.0,,-30975.053
2019-07-19 13:50:00,0.0,-97.59662304249196,-30975.053
2019-07-19 13:55:00,0.0,,-30975.053
2019-07-19 14:00:00,0.0,-60.49851630172543,-30971.594
2019-07-19 14:05:00,0.0,,-30971.594
2019-07-19 14:10:00,0.0,-20.634268571237044,-30971.594
2019-07-19 14:15:00,0.0,,-30971.594
2019-07-19 14:20:00,0.0,22.11326836519447,-30971.594
2019-07-19 14:25:00,0.0,,-30971.594
2019-07-19 14:30:00,0.0,67.87794078989009,-30971.594
2019-07-19 14:35:00,0.0,,-30971.594
2019-07-19 14:40:00,0.0,116.81408765521064,-30971.594
2019-07-19 14:45:00,0.0,,-30971.594
2019-07-19 14:50:00,0.0,169.099861311754,-30971.594
2019-07-19 14:55:00,0.0,,-30971.594
2019-07-19 15:00:00,0.0,224.93980239668326,-30968.248
2019-07-19 15:05:00,0.0,,-30968.248
2019-07-19 15:10:00,0.0,284.56641665912684,-30968.248
2019-07-19 15:15:00,0.0,,-30968.248
2019-07-19 15:20:00,0.0,348.2405322633949,-30968.248
2019-07-19 15:25:00,0.0,,-30968.248
2019-07-19 15:30:00,0.0,416.2502548645266,-30968.248
2019-07-19 15:35:00,0.0,,-30968.248
2019-07-19 15:40:00,0.0,488.90838738421644,-30968.248
2019-07-19 15:45:00,0.0,,-30968.248
2019-07-19 15:50:00,0.0,566.5482349925205,-30968.248
2019-07-19 15:55:00,0.0,,-30968.248
2019-07-19 16:00:00,0.0,649.5177768643512,-30965.01
2019-07-19 16:05:00,0.0,,-30965.01
2019-07-19 16:10:00,0.0,738.1722488659261,-30965.01
2019-07-19 16:15:00,0.0,,-30965.01
2019-07-19 16:20:00,0.0,832.8652454706557,-30965.01
2019-07-19 16:25:00,0.0,,-30965.01
2019-07-19 16:30:00,0.0,933.9385106565328,-30965.01
2019-07-19 16:35:00,0.0,,-30965.01
2019-07-19 16:40:00,0.0,1041.7106481910446,-30965.01
2019-07-19 16:45:00,0.0,,-30965.01
2019-07-19 16:50:00,0.0,1156.4650342921486,-30965.01
2019-07-19 16:55:00,0.0,,-30965.01
2019-07-19 17:00:00,0.0,1278.4372605494746,-30961.87
2019-07-19 17:05:00,0.0,,-30961.87
2019-07-19 17:10:00,0.0,1407.8024738284923,-30961.87
2019-07-19 17:15:00,0.0,,-30961.87
2019-07-19 17:20:00,0.0,1544.6630025583356,-30961.87
2019-07-19 17:25:00,0.0,,-30961.87
2019-07-19 17:30:00,0.0,1689.0366753880803,-30961.87
2019-07-19 17:35:00,0.0,,-30961.87
2019-07-19 17:40:00,0.0,1840.846237550715,-30961.87
2019-07-19 17:45:00,0.0,,-30961.87
2019-07-19 17:50:00,0.0,1999.9102589931033,-30961.87
2019-07-19 17:55:00,0.0,,-30961.87
2019-07-19 18:00:00,0.0,2165.9359021283053,-30958.836
2019-07-19 18:05:00,0.0,,-30958.836
2019-07-19 18:10:00,0.0,2338.51388092283,-30958.836
2019-07-19 18:15:00,0.0,,-30958.836
2019-07-19 18:20:00,0.0,2517.115892681823,-30958.836
2019-07-19 18:25:00,0.0,,-30958.836
2019-07-19 18:30:00,0.0,2701.094742702562,-30958.836
2019-07-19 18:35:00,0.0,,-30958.836
2019-07-19 18:40:00,0.0,2889.6873155525655,-30958.836
2019-07-19 18:45:00,0.0,,-30958.836
2019-07-19 18:50:00,0.0,3082.020466770916,-30958.836
2019-07-19 18:55:00,0.0,,-30958.836
2019-07-19 19:00:00,0.0,3277.119832721333,-30955.9
2019-07-19 19:05:00,0.0,,-30955.9
2019-07-19 19:10:00,0.0,3473.9214671456593,-30955.9
2019-07-19 19:15:00,0.0,,-30955.9
2019-07-19 19:20:00,0.0,3671.286134949405,-30955.9
2019-07-19 19:25:00,0.0,,-30955.9
2019-07-19 19:30:00,0.0,3868.0160071548166,-30955.9
2019-07-19 19:35:00,0.0,,-30955.9
2019-07-19 19:40:00,0.0,4062.873429123123,-30955.9
2019-07-19 19:45:00,0.0,,-30955.9
2019-07-19 19:50:00,0.0,4254.6013631914175,-30955.9
2019-07-19 19:55:00,0.0,,-30955.9
2019-07-19 20:00:00,0.0,4441.945046571543,-30953.053
2019-07-19 20:05:00,0.0,,-30953.053
2019-07-19 20:10:00,0.0,4623.674360476176,-30953.053
2019-07-19 20:15:00,0.0,,-30953.053
2019-07-19 20:20:00,0.0,4798.606367440159,-30953.053
2019-07-19 20:25:00,0.0,,-30953.053
2019-07-19 20:30:00,0.0,4965.6274587045355,-30953.053
2019-07-19 20:35:00,0.0,,-30953.053
2019-07-19 20:40:00,0.0,5123.714543273198,-30953.053
2019-07-19 20:45:00,0.0,,-30953.053
2019-07-19 20:50:00,0.0,5271.954725900135,-30953.053
2019-07-19 20:55:00,0.0,,-30953.053
2019-07-19 21:00:00,0.0,5409.562943506755,-30950.305
2019-07-19 21:05:00,0.0,,-30950.305
2019-07-19 21:10:00,0.0,5535.897075128945,-30950.305
2019-07-19 21:15:00,0.0,,-30950.305
2019-07-19 21:20:00,0.0,5650.470094751951,-30950.305
2019-07-19 21:25:00,0.0,,-30950.305
2019-07-19 21:30:00,0.0,5752.958905295758,-30950.305
2019-07-19 21:35:00,0.0,,-30950.305
2019-07-19 21:40:00,0.0,5843.209574635231,-30950.305
2019-07-19 21:45:00,0.0,,-30950.305
2019-07-19 21:50:00,0.0,5921.238780963047,-30950.305
2019-07-19 21:55:00,0.0,,-30950.305
2019-07-19 22:00:00,0.0,5987.2313751077445,-30947.64
2019-07-19 22:05:00,0.0,,-30947.64
2019-07-19 22:10:00,0.0,6041.534063819814,-30947.64
2019-07-19 22:15:00,0.0,,-30947.64
2019-07-19 22:20:00,0.0,6084.645323372999,-30947.64
2019-07-19 22:25:00,0.0,,-30947.64
2019-07-19 22:30:00,0.0,6117.201750765368,-30947.64
2019-07-19 22:35:00,0.0,,-30947.64
2019-07-19 22:40:00,0.0,6139.961157112498,-30947.64
2019-07-19 22:45:00,0.0,,-30947.64
2019-07-19 22:50:00,0.0,6153.782796943078,-30947.64
2019-07-19 22:55:00,0.0,,-30947.64
2019-07-19 23:00:00,0.0,6159.605205313952,-30945.06
2019-07-19 23:05:00,0.0,,-30945.06
2019-07-19 23:10:00,0.0,6158.422183823316,-30945.06
2019-07-19 23:15:00,0.0,,-30945.06
2019-07-19 23:20:00,0.0,6151.257529074101,-30945.06
2019-07-19 23:25:00,0.0,,-30945.06
2019-07-19 23:30:00,0.0,6139.1391358009605,-30945.06
2019-07-19 23:35:00,0.0,,-30945.06
2019-07-19 23:40:00,0.0,6123.073128101026,-30945.06
2019-07-19 23:45:00,0.0,,-30945.06
2019-07-19 23:50:00,0.0,6104.018676682201,-30945.06
2019-07-19 23:55:00,0.0,,-30945.06
2019-07-20 00:00:00,0.0,6082.864145855974,-30942.562
2019-07-20 00:05:00,0.0,,-30942.562
2019-07-20 00:10:00,0.0,6060.405183459766,-30942.562
2019-07-20 00:15:00,0.0,,-30942.562
2019-07-20 00:20:00,0.0,6037.325319266574,-30942.562
2019-07-20 00:25:00,0.0,,-30942.562
2019-07-20 00:30:00,0.0,6014.179574059446,-30942.562
2019-07-20 00:35:00,0.0,,-30942.562
2019-07-20 00:40:00,0.0,5991.381505148768,-30942.562
2019-07-20 00:45:00,0.0,,-30942.562
2019-07-20 00:50:00,0.0,5969.19402552019,-30942.562
2019-07-20 00:55:00,0.0,,-30942.562
2019-07-20 01:00:00,0.0,5947.724235584406,-30940.143
2019-07-20 01:05:00,0.0,,-30940.143
2019-07-20 01:10:00,0.0,5926.922402706646,-30940.143
2019-07-20 01:15:00,0.0,,-30940.143
2019-07-20 01:20:00,0.0,5906.585114562337,-30940.143
2019-07-20 01:25:00,0.0,,-30940.143
2019-07-20 01:30:00,0.0,5886.362523977563,-30940.143
2019-07-20 01:35:00,0.0,,-30940.143
2019-07-20 01:40:00,0.0,5865.76949508536,-30940.143
2019-07-20 01:45:00,0.0,,-30940.143
2019-07-20 01:50:00,0.0,5844.200359157781,-30940.143
2019-07-20 01:55:00,0.0,,-30940.143
2019-07-20 02:00:00,0.0,5820.946893996208,-30937.807
2019-07-20 02:05:00,0.0,,-30937.807
2019-07-20 02:10:00,0.0,5795.219057040427,-30937.807
2019-07-20 02:15:00,0.0,,-30937.807
2019-07-20 02:20:00,0.0,5766.167931538713,-30937.807
2019-07-20 02:25:00,0.0,,-30937.807
2019-07-20 02:30:00,0.0,5732.910287995168,-30937.807
2019-07-20 02:35:00,0.0,,-30937.807
2019-07-20 02:40:00,0.0,5694.554123594394,-30937.807
2019-07-20 02:45:00,0.0,,-30937.807
2019-07-20 02:50:00,0.0,5650.224518419218,-30937.807
2019-07-20 02:55:00,0.0,,-30937.807
2019-07-20 03:00:00,0.0,5599.089142310464,-30935.545
2019-07-20 03:05:00,0.0,,-30935.545
2019-07-20 03:10:00,0.0,5540.382758554496,-30935.545
2019-07-20 03:15:00,0.0,,-30935.545
2019-07-20 03:20:00,0.0,5473.43010018021,-30935.545
2019-07-20 03:25:00,0.0,,-30935.545
2019-07-20 03:30:00,0.0,5397.666541010036,-30935.545
2019-07-20 03:35:00,0.0,,-30935.545
2019-07-20 03:40:00,0.0,5312.656045601982,-30935.545
2019-07-20 03:45:00,0.0,,-30935.545
2019-07-20 03:50:00,0.0,5218.105956771775,-30935.545
2019-07-20 03:55:00,0.0,,-30935.545
2019-07-20 04:00:00,0.0,5113.878264289857,-30933.352
2019-07-20 04:05:00,0.0,,-30933.352
2019-07-20 04:10:00,0.0,4999.997095888256,-30933.352
2019-07-20 04:15:00,0.0,,-30933.352
2019-07-20 04:20:00,0.0,4876.65226920737,-30933.352
2019-07-20 04:25:00,0.0,,-30933.352
2019-07-20 04:30:00,0.0,4744.198851160998,-30933.352
2019-07-20 04:35:00,0.0,,-30933.352
2019-07-20 04:40:00,0.0,4603.152771932815,-30933.352
2019-07-20 04:45:00,0.0,,-30933.352
2019-07-20 04:50:00,0.0,4454.182646777536,-30933.352
2019-07-20 04:55:00,0.0,,-30933.352
2019-07-20 05:00:00,0.0,4298.098052007381,-30931.232
2019-07-20 05:05:00,0.0,,-30931.232
2019-07-20 05:10:00,0.0,4135.834593026997,-30931.232
2019-07-20 05:15:00,0.0,,-30931.232
2019-07-20 05:20:00,0.0,3968.436180196289,-30931.232
2019-07-20 05:25:00,0.0,,-30931.232
2019-07-20 05:30:00,0.0,3797.034992694594,-30931.232
2019-07-20 05:35:00,0.0,,-30931.232
2019-07-20 05:40:00,0.0,3622.8296663895044,-30931.232
2019-07-20 05:45:00,0.0,,-30931.232
2019-07-20 05:50:00,0.0,3447.062274650304,-30931.232
2019-07-20 05:55:00,0.0,,-30931.232
2019-07-20 06:00:00,0.0,3270.9946963114476,-30929.178
2019-07-20 06:05:00,0.0,,-30929.178
2019-07-20 06:10:00,0.0,3095.8849644033694,-30929.178
2019-07-20 06:15:00,0.0,,-30929.178
2019-07-20 06:20:00,0.0,2922.9641827691953,-30929.178
2019-07-20 06:25:00,0.0,,-30929.178
2019-07-20 06:30:00,0.0,2753.4145655181865,-30929.178
2019-07-20 06:35:00,0.0,,-30929.178
2019-07-20 06:40:00,0.0,2588.3491150005234,-30929.178
2019-07-20 06:45:00,0.0,,-30929.178
2019-07-20 06:50:00,0.0,2428.7933982156774,-30929.178
2019-07-20 06:55:00,0.0,,-30929.178
2019-07-20 07:00:00,0.0,2275.6698121499485,-30927.188
2019-07-20 07:05:00,0.0,,-30927.188
2019-07-20 07:10:00,0.0,2129.7846563910425,-30927.188
2019-07-20 07:15:00,0.0,,-30927.188
2019-07-20 07:20:00,0.0,1991.8182443029984,-30927.188
2019-07-20 07:25:00,0.0,,-30927.188
2019-07-20 07:30:00,0.0,1862.3181998937278,-30927.188
2019-07-20 07:35:00,0.0,,-30927.188
2019-07-20 07:40:00,0.0,1741.6959944923958,-30927.188
2019-07-20 07:45:00,0.0,,-30927.188
2019-07-20 07:50:00,0.0,1630.2266919898432,-30927.188
2019-07-20 07:55:00,0.0,,-30927.188
2019-07-20 08:00:00,0.0,1528.0517833889432,-30925.266
2019-07-20 08:05:00,0.0,,-30925.266
2019-07-20 08:10:00,0.0,1435.1849132374452,-30925.266
2019-07-20 08:15:00,0.0,,-30925.266
2019-07-20 08:20:00,0.0,1351.5202286221333,-30925.266
2019-07-20 08:25:00,0.0,,-30925.266
2019-07-20 08:30:00,0.0,1276.8430179794395,-30925.266
2019-07-20 08:35:00,0.0,,-30925.266
2019-07-20 08:40:00,0.0,1210.8422589690422,-30925.266
2019-07-20 08:45:00,0.0,,-30925.266
2019-07-20 08:50:00,0.0,1153.1246542303638,-30925.266
2019-07-20 08:55:00,0.0,,-30925.266
2019-07-20 09:00:00,0.0,1103.2297118743782,-30923.398
2019-07-20 09:05:00,0.0,,-30923.398
2019-07-20 09:10:00,0.0,1060.645414734774,-30923.398
2019-07-20 09:15:00,0.0,,-30923.398
2019-07-20 09:20:00,0.0,1024.8240278828293,-30923.398
2019-07-20 09:25:00,0.0,,-30923.398
2019-07-20 09:30:00,0.0,995.1976090412845,-30923.398
2019-07-20 09:35:00,0.0,,-30923.398
2019-07-20 09:40:00,0.0,971.1928166820712,-30923.398
2019-07-20 09:45:00,0.0,,-30923.398
2019-07-20 09:50:00,0.0,952.244651082779,-30923.398
2019-07-20 09:55:00,0.0,,-30923.398
2019-07-20 10:00:00,0.0,937.8088131633654,-30921.6
2019-07-20 10:05:00,0.0,,-30921.6
2019-07-20 10:10:00,0.0,927.3724252159441,-30921.6
2019-07-20 10:15:00,0.0,,-30921.6
2019-07-20 10:20:00,0.0,920.4629210474054,-30921.6
2019-07-20 10:25:00,0.0,,-30921.6
2019-07-20 10:30:00,0.0,916.6549807146102,-30921.6
2019-07-20 10:35:00,0.0,,-30921.6
2019-07-20 10:40:00,0.0,915.5754545557834,-30921.6
2019-07-20 10:45:00,0.0,,-30921.6
2019-07-20 10:50:00,0.0,916.9062895415186,-30921.6
2019-07-20 10:55:00,0.0,,-30921.6
2019-07-20 11:00:00,0.0,920.3855353407862,-30919.852
2019-07-20 11:05:00,0.0,,-30919.852
2019-07-20 11:10:00,0.0,925.8065689959526,-30919.852
2019-07-20 11:15:00,0.0,,-30919.852
2019-07-20 11:20:00,0.0,933.0157289053718,-30919.852
2019-07-20 11:25:00,0.0,,-30919.852
2019-07-20 11:30:00,0.0,941.9085937441478,-30919.852
2019-07-20 11:35:00,0.0,,-30919.852
2019-07-20 11:40:00,0.0,952.4251769145822,-30919.852
2019-07-20 11:45:00,0.0,,-30919.852
2019-07-20 11:50:00,0.0,964.5443304047944,-30919.852
2019-07-20 11:55:00,0.0,,-30919.852
2019-07-20 12:00:00,0.0,978.2776641385276,-30918.162
2019-07-20 12:05:00,0.0,,-30918.162
2019-07-20 12:10:00,0.0,993.663288332818,-30918.162
2019-07-20 12:15:00,0.0,,-30918.162
2019-07-20 12:20:00,0.0,1010.7596748560304,-30918.162
2019-07-20 12:25:00,0.0,,-30918.162
2019-07-20 12:30:00,0.0,1029.6399127095829,-30918.162
2019-07-20 12:35:00,0.0,,-30918.162
2019-07-20 12:40:00,0.0,1050.3866011746013,-30918.162
2019-07-20 12:45:00,0.0,,-30918.162
2019-07-20 12:50:00,0.0,1073.0875839954515,-30918.162
2019-07-20 12:55:00,0.0,,-30918.162
2019-07-20 13:00:00,0.0,1097.8326815048981,-30916.53
2019-07-20 13:05:00,0.0,,-30916.53
2019-07-20 13:10:00,0.0,1124.7115248511145,-30916.53
2019-07-20 13:15:00,0.0,,-30916.53
2019-07-20 13:20:00,0.0,1153.8125411873984,-30916.53
2019-07-20 13:25:00,0.0,,-30916.53
2019-07-20 13:30:00,0.0,1185.2230816312867,-30916.53
2019-07-20 13:35:00,0.0,,-30916.53
2019-07-20 13:40:00,0.0,1219.0306283040986,-30916.53
2019-07-20 13:45:00,0.0,,-30916.53
2019-07-20 13:50:00,0.0,1255.3249630037167,-30916.53
2019-07-20 13:55:00,0.0,,-30916.53
2019-07-20 14:00:00,0.0,1294.201132357161,-30914.945
2019-07-20 14:05:00,0.0,,-30914.945
2019-07-20 14:10:00,0.0,1335.7630024705754,-30914.945
2019-07-20 14:15:00,0.0,,-30914.945
2019-07-20 14:20:00,0.0,1380.1271625403854,-30914.945
2019-07-20 14:25:00,0.0,,-30914.945
2019-07-20 14:30:00,0.0,1427.4269129937268,-30914.945
2019-07-20 14:35:00,0.0,,-30914.945
2019-07-20 14:40:00,0.0,1477.8160604265386,-30914.945
2019-07-20 14:45:00,0.0,,-30914.945
2019-07-20 14:50:00,0.0,1531.4722386442102,-30914.945
2019-07-20 14:55:00,0.0,,-30914.945
2019-07-20 15:00:00,0.0,1588.5994834899577,-30913.412
2019-07-20 15:05:00,0.0,,-30913.412
2019-07-20 15:10:00,0.0,1649.4298104092766,-30913.412
2019-07-20 15:15:00,0.0,,-30913.412
2019-07-20 15:20:00,0.0,1714.2235715397815,-30913.412
2019-07-20 15:25:00,0.0,,-30913.412
2019-07-20 15:30:00,0.0,1783.26841121763,-30913.412
2019-07-20 15:35:00,0.0,,-30913.412
2019-07-20 15:40:00,0.0,1856.8766860230623,-30913.412
2019-07-20 15:45:00,0.0,,-30913.412
2019-07-20 15:50:00,0.0,1935.3812698722834,-30913.412
2019-07-20 15:55:00,0.0,,-30913.412
2019-07-20 16:00:00,0.0,2019.1297259751293,-30911.93
2019-07-20 16:05:00,0.0,,-30911.93
2019-07-20 16:10:00,0.0,2108.47688997317,-30911.93
2019-07-20 16:15:00,0.0,,-30911.93
2019-07-20 16:20:00,0.0,2203.7759717517924,-30911.93
2019-07-20 16:25:00,0.0,,-30911.93
2019-07-20 16:30:00,0.0,2305.3683465952245,-30911.93
2019-07-20 16:35:00,0.0,,-30911.93
2019-07-20 16:40:00,0.0,2413.5722660137935,-30911.93
2019-07-20 16:45:00,0.0,,-30911.93
2019-07-20 16:50:00,0.0,2528.6707700480556,-30911.93
2019-07-20 16:55:00,0.0,,-30911.93
2019-07-20 17:00:00,0.0,2650.8991308292498,-30910.494
2019-07-20 17:05:00,0.0,,-30910.494
2019-07-20 17:10:00,0.0,2780.4321924461324,-30910.494
2019-07-20 17:15:00,0.0,,-30910.494
2019-07-20 17:20:00,0.0,2917.371997473706,-30910.494
2019-07-20 17:25:00,0.0,,-30910.494
2019-07-20 17:30:00,0.0,3061.7361057437515,-30910.494
2019-07-20 17:35:00,0.0,,-30910.494
2019-07-20 17:40:00,0.0,3213.4470110070183,-30910.494
2019-07-20 17:45:00,0.0,,-30910.494
2019-07-20 17:50:00,0.0,3372.3230491208055,-30910.494
2019-07-20 17:55:00,0.0,,-30910.494
2019-07-20 18:00:00,0.0,3538.0711657532447,-30909.104
2019-07-20 18:05:00,0.0,,-30909.104
2019-07-20 18:10:00,0.0,3710.2818761771364,-30909.104
2019-07-20 18:15:00,0.0,,-30909.104
2019-07-20 18:20:00,0.0,3888.426696584094,-30909.104
2019-07-20 18:25:00,0.0,,-30909.104
2019-07-20 18:30:00,0.0,4071.858269209404,-30909.104
2019-07-20 18:35:00,0.0,,-30909.104
2019-07-20 18:40:00,0.0,4259.813333694314,-30909.104
2019-07-20 18:45:00,0.0,,-30909.104
2019-07-20 18:50:00,0.0,4451.418619038097,-30909.104
2019-07-20 18:55:00,0.0,,-30909.104
2019-07-20 19:00:00,0.0,4645.699653028962,-30907.76
2019-07-20 19:05:00,0.0,,-30907.76
2019-07-20 19:10:00,0.0,4841.5923996986585,-30907.76
2019-07-20 19:15:00,0.0,,-30907.76
2019-07-20 19:20:00,0.0,5037.95755270838,-30907.76
2019-07-20 19:25:00,0.0,,-30907.76
2019-07-20 19:30:00,0.0,5233.597230281598,-30907.76
2019-07-20 19:35:00,0.0,,-30907.76
2019-07-20 19:40:00,0.0,5427.273744021174,-30907.76
2019-07-20 19:45:00,0.0,,-30907.76
2019-07-20 19:50:00,0.0,5617.73004125152,-30907.76
2019-07-20 19:55:00,0.0,,-30907.76
2019-07-20 20:00:00,0.0,5803.71136307428,-30906.455
2019-07-20 20:05:00,0.0,,-30906.455
2019-07-20 20:10:00,0.0,5983.987613614137,-30906.455
2019-07-20 20:15:00,0.0,,-30906.455
2019-07-20 20:20:00,0.0,6157.375897547265,-30906.455
2019-07-20 20:25:00,0.0,,-30906.455
2019-07-20 20:30:00,0.0,6322.762667037457,-30906.455
2019-07-20 20:35:00,0.0,,-30906.455
2019-07-20 20:40:00,0.0,6479.124911576883,-30906.455
2019-07-20 20:45:00,0.0,,-30906.455
2019-07-20 20:50:00,0.0,6625.549835471905,-30906.455
2019-07-20 20:55:00,0.0,,-30906.455
2019-07-20 21:00:00,0.0,6761.252494379887,-30905.197
2019-07-20 21:05:00,0.0,,-30905.197
2019-07-20 21:10:00,0.0,6885.590905521213,-30905.197
2019-07-20 21:15:00,0.0,,-30905.197
2019-07-20 21:20:00,0.0,6998.07820038473,-30905.197
2019-07-20 21:25:00,0.0,,-30905.197
2019-07-20 21:30:00,0.0,7098.391458738664,-30905.197
2019-07-20 21:35:00,0.0,,-30905.197
2019-07-20 21:40:00,0.0,7186.376944606498,-30905.197
2019-07-20 21:45:00,0.0,,-30905.197
2019-07-20 21:50:00,0.0,7262.051551948889,-30905.197
2019-07-20 21:55:00,0.0,,-30905.197
2019-07-20 22:00:00,0.0,7325.600366397099,-30903.977
2019-07-20 22:05:00,0.0,,-30903.977
2019-07-20 22:10:00,0.0,7377.370349167893,-30903.977
2019-07-20 22:15:00,0.0,,-30903.977
2019-07-20 22:20:00,0.0,7417.860250303097,-30903.977
2019-07-20 22:25:00,0.0,,-30903.977
2019-07-20 22:30:00,0.0,7447.706959763103,-30903.977
2019-07-20 22:35:00,0.0,,-30903.977
2019-07-20 22:40:00,0.0,7467.668601142084,-30903.977
2019-07-20 22:45:00,0.0,,-30903.977
2019-07-20 22:50:00,0.0,7478.604760655151,-30903.977
2019-07-20 22:55:00,0.0,,-30903.977
